"Source","Target","Weight"
"v-41","v-14",0.0217
"v-41","v-15",0.0206
"v-41","v-16",0.0202
"v-41","v-18",0.0208
"v-41","v-19",0.0216
"v-41","v-20",0.021
"v-41","v-21",0.0206
"v-41","v-25",0.0226
"v-41","v-26",0.0203
"v-41","v-29",0.0217
"v-41","v-31",0.0205
"v-41","v-32",0.0223
"v-41","v-33",0.0216
"v-41","v-36",0.0203
"v-41","v-42",0.0207
"v-41","v-46",0.0203
"v-41","v-47",0.0224
"v-41","v-48",0.0205
"v-41","v-49",0.0218
"v-41","v-50",0.023
"v-41","v-51",0.0202
"v-41","v-52",0.0202
"v-41","v-54",0.0215
"v-41","v-56",0.0203
"v-41","v-57",0.0205
"v-41","v-58",0.0205
"v-41","v-59",0.0208
"v-41","v-60",0.023
"v-41","v-61",0.0221
"v-41","v-63",0.0227
"v-41","v-65",0.0216
"v-41","v-67",0.0203
"v-41","v-69",0.0226
"v-41","v-71",0.0216
"v-41","v-72",0.0204
"v-41","v-73",0.0205
"v-41","v-74",0.0214
"v-41","v-75",0.0207
"v-41","v-76",0.0209
"v-41","v-78",0.0209
"v-41","v-80",0.0211
"v-41","v-81",0.0205
"v-41","v-83",0.0211
"v-41","v-86",0.0231
"v-41","v-88",0.0211
"v-41","v-90",0.021
"v-41","v-91",0.021
"v-41","v-92",0.0229
"v-41","v-94",0.021
"v-41","v-96",0.0226
"v-41","v-97",0.0223
"v-41","v-98",0.0212
"v-41","v-100",0.0216
"v-42","v-1",0.0226
"v-42","v-2",0.0221
"v-42","v-3",0.0209
"v-42","v-5",0.0212
"v-42","v-6",0.0217
"v-42","v-8",0.0202
"v-42","v-10",0.0224
"v-42","v-13",0.0212
"v-42","v-14",0.0213
"v-42","v-18",0.0209
"v-42","v-19",0.0206
"v-42","v-20",0.0222
"v-42","v-22",0.0208
"v-42","v-25",0.0246
"v-42","v-27",0.0214
"v-42","v-31",0.0234
"v-42","v-32",0.0213
"v-42","v-33",0.0216
"v-42","v-35",0.021
"v-42","v-36",0.0213
"v-42","v-37",0.0208
"v-42","v-38",0.022
"v-42","v-40",0.0202
"v-42","v-41",0.0207
"v-42","v-43",0.0203
"v-42","v-46",0.0225
"v-42","v-47",0.021
"v-42","v-48",0.0206
"v-42","v-50",0.0228
"v-42","v-53",0.0208
"v-42","v-56",0.0212
"v-42","v-57",0.0216
"v-42","v-59",0.0204
"v-42","v-61",0.0232
"v-42","v-62",0.0211
"v-42","v-69",0.0205
"v-42","v-70",0.0209
"v-42","v-71",0.0214
"v-42","v-72",0.0201
"v-42","v-73",0.0207
"v-42","v-81",0.0203
"v-42","v-84",0.0226
"v-42","v-85",0.0202
"v-42","v-86",0.0214
"v-42","v-88",0.0211
"v-42","v-89",0.0224
"v-42","v-90",0.0213
"v-42","v-91",0.0204
"v-42","v-92",0.0216
"v-42","v-93",0.0201
"v-42","v-94",0.0204
"v-42","v-96",0.0205
"v-42","v-98",0.0235
"v-43","v-2",0.021
"v-43","v-5",0.0233
"v-43","v-6",0.0215
"v-43","v-7",0.0217
"v-43","v-8",0.0219
"v-43","v-11",0.0212
"v-43","v-12",0.0216
"v-43","v-13",0.0206
"v-43","v-14",0.0206
"v-43","v-18",0.0226
"v-43","v-19",0.0212
"v-43","v-20",0.0238
"v-43","v-21",0.0213
"v-43","v-22",0.0231
"v-43","v-25",0.0214
"v-43","v-27",0.0204
"v-43","v-30",0.0201
"v-43","v-33",0.0206
"v-43","v-34",0.0228
"v-43","v-36",0.0217
"v-43","v-38",0.0216
"v-43","v-39",0.0205
"v-43","v-40",0.0212
"v-43","v-42",0.0203
"v-43","v-44",0.0231
"v-43","v-45",0.0213
"v-43","v-46",0.0208
"v-43","v-47",0.0218
"v-43","v-48",0.0206
"v-43","v-51",0.0218
"v-43","v-52",0.0201
"v-43","v-54",0.0207
"v-43","v-55",0.0204
"v-43","v-56",0.0205
"v-43","v-57",0.0207
"v-43","v-58",0.0228
"v-43","v-59",0.0208
"v-43","v-62",0.0228
"v-43","v-63",0.0211
"v-43","v-65",0.0202
"v-43","v-67",0.0227
"v-43","v-70",0.0202
"v-43","v-71",0.021
"v-43","v-73",0.0214
"v-43","v-76",0.0215
"v-43","v-77",0.0202
"v-43","v-79",0.0213
"v-43","v-80",0.0222
"v-43","v-81",0.021
"v-43","v-83",0.0207
"v-43","v-84",0.0207
"v-43","v-85",0.0206
"v-43","v-87",0.0207
"v-43","v-88",0.0201
"v-43","v-92",0.0213
"v-43","v-94",0.0221
"v-43","v-97",0.0211
"v-43","v-99",0.0213
"v-44","v-3",0.0215
"v-44","v-4",0.0204
"v-44","v-8",0.0201
"v-44","v-10",0.0206
"v-44","v-12",0.0223
"v-44","v-13",0.0207
"v-44","v-14",0.0224
"v-44","v-15",0.0218
"v-44","v-17",0.0221
"v-44","v-21",0.0204
"v-44","v-22",0.0211
"v-44","v-23",0.0201
"v-44","v-24",0.0202
"v-44","v-27",0.0205
"v-44","v-28",0.0219
"v-44","v-32",0.021
"v-44","v-33",0.0227
"v-44","v-34",0.0213
"v-44","v-35",0.0205
"v-44","v-36",0.0204
"v-44","v-37",0.0202
"v-44","v-39",0.0213
"v-44","v-43",0.0231
"v-44","v-46",0.0203
"v-44","v-48",0.0217
"v-44","v-51",0.0208
"v-44","v-53",0.0213
"v-44","v-56",0.0203
"v-44","v-58",0.0201
"v-44","v-59",0.0212
"v-44","v-62",0.0222
"v-44","v-65",0.023
"v-44","v-69",0.0213
"v-44","v-70",0.0212
"v-44","v-73",0.0209
"v-44","v-74",0.0211
"v-44","v-76",0.0202
"v-44","v-77",0.0218
"v-44","v-78",0.0203
"v-44","v-79",0.0211
"v-44","v-82",0.0207
"v-44","v-85",0.0209
"v-44","v-87",0.0213
"v-44","v-89",0.0233
"v-44","v-90",0.0212
"v-44","v-91",0.0207
"v-44","v-92",0.0202
"v-44","v-94",0.0211
"v-44","v-95",0.0201
"v-44","v-99",0.0216
"v-44","v-100",0.0202
"v-45","v-3",0.0205
"v-45","v-4",0.0224
"v-45","v-7",0.0201
"v-45","v-8",0.0222
"v-45","v-11",0.021
"v-45","v-13",0.0204
"v-45","v-15",0.0226
"v-45","v-16",0.021
"v-45","v-20",0.0224
"v-45","v-22",0.0216
"v-45","v-23",0.021
"v-45","v-24",0.0205
"v-45","v-26",0.0209
"v-45","v-27",0.0206
"v-45","v-28",0.0202
"v-45","v-29",0.0201
"v-45","v-30",0.0206
"v-45","v-34",0.0226
"v-45","v-37",0.0208
"v-45","v-38",0.0203
"v-45","v-39",0.0209
"v-45","v-40",0.0225
"v-45","v-43",0.0213
"v-45","v-46",0.0202
"v-45","v-49",0.022
"v-45","v-51",0.0205
"v-45","v-52",0.0223
"v-45","v-56",0.0205
"v-45","v-57",0.0205
"v-45","v-58",0.0201
"v-45","v-62",0.0209
"v-45","v-63",0.0213
"v-45","v-64",0.021
"v-45","v-65",0.0227
"v-45","v-70",0.0201
"v-45","v-71",0.0204
"v-45","v-73",0.0211
"v-45","v-77",0.0202
"v-45","v-81",0.0202
"v-45","v-83",0.0208
"v-45","v-85",0.0205
"v-45","v-87",0.0219
"v-45","v-88",0.0207
"v-45","v-94",0.0211
"v-45","v-95",0.0228
"v-45","v-100",0.0201
"v-46","v-1",0.0211
"v-46","v-2",0.0216
"v-46","v-6",0.0217
"v-46","v-8",0.0202
"v-46","v-11",0.0201
"v-46","v-17",0.023
"v-46","v-19",0.0209
"v-46","v-20",0.022
"v-46","v-22",0.0202
"v-46","v-23",0.0208
"v-46","v-25",0.0214
"v-46","v-29",0.0201
"v-46","v-30",0.0226
"v-46","v-32",0.0206
"v-46","v-33",0.0214
"v-46","v-36",0.0202
"v-46","v-37",0.0216
"v-46","v-38",0.0215
"v-46","v-40",0.0207
"v-46","v-41",0.0203
"v-46","v-42",0.0225
"v-46","v-43",0.0208
"v-46","v-44",0.0203
"v-46","v-45",0.0202
"v-46","v-47",0.0204
"v-46","v-48",0.0218
"v-46","v-49",0.0213
"v-46","v-50",0.0226
"v-46","v-51",0.0204
"v-46","v-52",0.0204
"v-46","v-53",0.0227
"v-46","v-54",0.0202
"v-46","v-55",0.0215
"v-46","v-57",0.0205
"v-46","v-58",0.0203
"v-46","v-59",0.0201
"v-46","v-62",0.0203
"v-46","v-63",0.0214
"v-46","v-66",0.0228
"v-46","v-67",0.0201
"v-46","v-70",0.0207
"v-46","v-72",0.0207
"v-46","v-73",0.0215
"v-46","v-74",0.0212
"v-46","v-75",0.0209
"v-46","v-77",0.0213
"v-46","v-79",0.0212
"v-46","v-83",0.0203
"v-46","v-85",0.0203
"v-46","v-86",0.0205
"v-46","v-88",0.0206
"v-46","v-89",0.0232
"v-46","v-90",0.0218
"v-46","v-92",0.0212
"v-46","v-97",0.0218
"v-46","v-100",0.0201
"v-47","v-4",0.0201
"v-47","v-5",0.0208
"v-47","v-6",0.0204
"v-47","v-7",0.0205
"v-47","v-8",0.0204
"v-47","v-11",0.0218
"v-47","v-13",0.0208
"v-47","v-14",0.0216
"v-47","v-16",0.0217
"v-47","v-17",0.0207
"v-47","v-18",0.0232
"v-47","v-19",0.0212
"v-47","v-20",0.0223
"v-47","v-21",0.021
"v-47","v-24",0.0208
"v-47","v-26",0.0235
"v-47","v-27",0.022
"v-47","v-28",0.0204
"v-47","v-29",0.0201
"v-47","v-30",0.023
"v-47","v-33",0.0204
"v-47","v-34",0.0212
"v-47","v-37",0.0201
"v-47","v-39",0.0206
"v-47","v-41",0.0224
"v-47","v-42",0.021
"v-47","v-43",0.0218
"v-47","v-46",0.0204
"v-47","v-49",0.0211
"v-47","v-51",0.0227
"v-47","v-52",0.0214
"v-47","v-53",0.0205
"v-47","v-54",0.0217
"v-47","v-55",0.0214
"v-47","v-57",0.022
"v-47","v-60",0.0217
"v-47","v-62",0.0205
"v-47","v-64",0.0227
"v-47","v-65",0.0225
"v-47","v-66",0.0201
"v-47","v-67",0.0212
"v-47","v-69",0.0207
"v-47","v-71",0.0212
"v-47","v-73",0.0204
"v-47","v-77",0.0209
"v-47","v-78",0.0235
"v-47","v-79",0.0206
"v-47","v-83",0.0227
"v-47","v-84",0.0219
"v-47","v-85",0.0215
"v-47","v-87",0.0211
"v-47","v-90",0.0206
"v-47","v-97",0.0218
"v-48","v-7",0.0207
"v-48","v-8",0.0211
"v-48","v-9",0.0206
"v-48","v-10",0.0201
"v-48","v-13",0.0211
"v-48","v-15",0.0203
"v-48","v-16",0.0211
"v-48","v-18",0.0203
"v-48","v-20",0.0207
"v-48","v-21",0.0216
"v-48","v-25",0.0211
"v-48","v-28",0.0217
"v-48","v-29",0.0212
"v-48","v-32",0.0212
"v-48","v-33",0.0207
"v-48","v-39",0.0206
"v-48","v-40",0.0206
"v-48","v-41",0.0205
"v-48","v-42",0.0206
"v-48","v-43",0.0206
"v-48","v-44",0.0217
"v-48","v-46",0.0218
"v-48","v-50",0.0208
"v-48","v-51",0.0202
"v-48","v-58",0.0218
"v-48","v-59",0.0209
"v-48","v-61",0.0214
"v-48","v-62",0.0231
"v-48","v-63",0.0205
"v-48","v-65",0.0211
"v-48","v-66",0.0215
"v-48","v-67",0.0209
"v-48","v-69",0.0201
"v-48","v-74",0.0236
"v-48","v-76",0.0201
"v-48","v-79",0.0222
"v-48","v-80",0.0223
"v-48","v-83",0.0223
"v-48","v-84",0.0206
"v-48","v-85",0.0203
"v-48","v-86",0.0204
"v-48","v-89",0.0208
"v-48","v-90",0.0209
"v-48","v-95",0.0205
"v-48","v-99",0.0207
"v-49","v-1",0.0202
"v-49","v-3",0.0213
"v-49","v-4",0.0232
"v-49","v-5",0.0217
"v-49","v-6",0.0205
"v-49","v-7",0.0203
"v-49","v-8",0.0233
"v-49","v-9",0.0203
"v-49","v-11",0.0213
"v-49","v-12",0.0229
"v-49","v-13",0.0204
"v-49","v-15",0.0201
"v-49","v-17",0.0226
"v-49","v-20",0.0231
"v-49","v-21",0.0214
"v-49","v-22",0.0223
"v-49","v-23",0.0213
"v-49","v-24",0.0213
"v-49","v-26",0.0209
"v-49","v-27",0.0204
"v-49","v-32",0.0203
"v-49","v-34",0.0225
"v-49","v-39",0.0223
"v-49","v-40",0.0217
"v-49","v-41",0.0218
"v-49","v-45",0.022
"v-49","v-46",0.0213
"v-49","v-47",0.0211
"v-49","v-50",0.0211
"v-49","v-51",0.0231
"v-49","v-53",0.0202
"v-49","v-55",0.0219
"v-49","v-56",0.0215
"v-49","v-58",0.0228
"v-49","v-61",0.0202
"v-49","v-62",0.0216
"v-49","v-63",0.0225
"v-49","v-64",0.0222
"v-49","v-68",0.0212
"v-49","v-72",0.0205
"v-49","v-77",0.0213
"v-49","v-79",0.0202
"v-49","v-80",0.0208
"v-49","v-82",0.021
"v-49","v-83",0.0203
"v-49","v-84",0.0204
"v-49","v-85",0.0226
"v-49","v-86",0.0206
"v-49","v-87",0.0212
"v-49","v-88",0.0206
"v-49","v-91",0.0216
"v-49","v-95",0.0207
"v-49","v-97",0.0207
"v-49","v-98",0.0203
"v-49","v-99",0.0201
"v-49","v-100",0.0228
"v-50","v-1",0.0224
"v-50","v-2",0.0204
"v-50","v-5",0.0201
"v-50","v-12",0.0204
"v-50","v-13",0.0237
"v-50","v-17",0.0202
"v-50","v-19",0.0234
"v-50","v-20",0.021
"v-50","v-25",0.021
"v-50","v-28",0.0203
"v-50","v-29",0.0204
"v-50","v-31",0.0206
"v-50","v-32",0.0219
"v-50","v-33",0.0211
"v-50","v-35",0.0207
"v-50","v-36",0.021
"v-50","v-37",0.0207
"v-50","v-40",0.0217
"v-50","v-41",0.023
"v-50","v-42",0.0228
"v-50","v-46",0.0226
"v-50","v-48",0.0208
"v-50","v-49",0.0211
"v-50","v-54",0.0206
"v-50","v-55",0.0203
"v-50","v-58",0.021
"v-50","v-59",0.021
"v-50","v-61",0.0233
"v-50","v-63",0.0205
"v-50","v-64",0.0201
"v-50","v-65",0.0207
"v-50","v-67",0.0205
"v-50","v-69",0.021
"v-50","v-70",0.0234
"v-50","v-75",0.0222
"v-50","v-76",0.0215
"v-50","v-78",0.0206
"v-50","v-79",0.0208
"v-50","v-81",0.021
"v-50","v-84",0.0202
"v-50","v-86",0.021
"v-50","v-89",0.0218
"v-50","v-91",0.0223
"v-50","v-92",0.021
"v-50","v-93",0.0209
"v-50","v-94",0.0219
"v-50","v-96",0.0202
"v-50","v-97",0.022
"v-50","v-98",0.0217
"v-50","v-100",0.0227
"v-51","v-5",0.0218
"v-51","v-7",0.0211
"v-51","v-8",0.0222
"v-51","v-11",0.0223
"v-51","v-16",0.0211
"v-51","v-17",0.0211
"v-51","v-20",0.0206
"v-51","v-21",0.0208
"v-51","v-22",0.0234
"v-51","v-24",0.0214
"v-51","v-25",0.0213
"v-51","v-26",0.0202
"v-51","v-32",0.0204
"v-51","v-34",0.0205
"v-51","v-37",0.0216
"v-51","v-38",0.0203
"v-51","v-40",0.0232
"v-51","v-41",0.0202
"v-51","v-43",0.0218
"v-51","v-44",0.0208
"v-51","v-45",0.0205
"v-51","v-46",0.0204
"v-51","v-47",0.0227
"v-51","v-48",0.0202
"v-51","v-49",0.0231
"v-51","v-53",0.0219
"v-51","v-56",0.0209
"v-51","v-57",0.0214
"v-51","v-58",0.0208
"v-51","v-60",0.0225
"v-51","v-61",0.0214
"v-51","v-64",0.0203
"v-51","v-65",0.0204
"v-51","v-66",0.0219
"v-51","v-67",0.0219
"v-51","v-69",0.0217
"v-51","v-70",0.0203
"v-51","v-71",0.0215
"v-51","v-72",0.0204
"v-51","v-73",0.0228
"v-51","v-77",0.0239
"v-51","v-79",0.0232
"v-51","v-80",0.0206
"v-51","v-83",0.0214
"v-51","v-85",0.0214
"v-51","v-88",0.0212
"v-51","v-92",0.0201
"v-51","v-93",0.0204
"v-51","v-96",0.0204
"v-51","v-98",0.0204
"v-51","v-99",0.0231
"v-52","v-4",0.0211
"v-52","v-6",0.0212
"v-52","v-9",0.021
"v-52","v-11",0.0212
"v-52","v-14",0.0207
"v-52","v-18",0.0211
"v-52","v-19",0.022
"v-52","v-21",0.0213
"v-52","v-24",0.022
"v-52","v-25",0.0212
"v-52","v-26",0.022
"v-52","v-27",0.0208
"v-52","v-31",0.0205
"v-52","v-32",0.0217
"v-52","v-34",0.0207
"v-52","v-36",0.0204
"v-52","v-37",0.0213
"v-52","v-38",0.0206
"v-52","v-41",0.0202
"v-52","v-43",0.0201
"v-52","v-45",0.0223
"v-52","v-46",0.0204
"v-52","v-47",0.0214
"v-52","v-54",0.0213
"v-52","v-56",0.0216
"v-52","v-58",0.0217
"v-52","v-59",0.0204
"v-52","v-60",0.0203
"v-52","v-61",0.0211
"v-52","v-62",0.0222
"v-52","v-64",0.0205
"v-52","v-65",0.0208
"v-52","v-66",0.0206
"v-52","v-67",0.0209
"v-52","v-70",0.0215
"v-52","v-73",0.0224
"v-52","v-74",0.0238
"v-52","v-75",0.0208
"v-52","v-81",0.0214
"v-52","v-82",0.0209
"v-52","v-84",0.0209
"v-52","v-87",0.0204
"v-52","v-94",0.0222
"v-52","v-95",0.0228
"v-52","v-96",0.0201
"v-52","v-97",0.0205
"v-53","v-2",0.0207
"v-53","v-3",0.0217
"v-53","v-6",0.0217
"v-53","v-7",0.0223
"v-53","v-12",0.0208
"v-53","v-14",0.022
"v-53","v-15",0.0208
"v-53","v-16",0.0217
"v-53","v-17",0.0205
"v-53","v-18",0.0205
"v-53","v-19",0.0208
"v-53","v-21",0.0216
"v-53","v-22",0.021
"v-53","v-24",0.0207
"v-53","v-25",0.0202
"v-53","v-30",0.0217
"v-53","v-37",0.0218
"v-53","v-38",0.0207
"v-53","v-39",0.0205
"v-53","v-40",0.0209
"v-53","v-42",0.0208
"v-53","v-44",0.0213
"v-53","v-46",0.0227
"v-53","v-47",0.0205
"v-53","v-49",0.0202
"v-53","v-51",0.0219
"v-53","v-55",0.023
"v-53","v-59",0.0215
"v-53","v-62",0.023
"v-53","v-64",0.0211
"v-53","v-65",0.0206
"v-53","v-66",0.0214
"v-53","v-67",0.0216
"v-53","v-68",0.0227
"v-53","v-70",0.024
"v-53","v-71",0.0222
"v-53","v-72",0.0204
"v-53","v-73",0.021
"v-53","v-76",0.0227
"v-53","v-77",0.0209
"v-53","v-78",0.0201
"v-53","v-80",0.0205
"v-53","v-81",0.0203
"v-53","v-82",0.0202
"v-53","v-84",0.0202
"v-53","v-85",0.0216
"v-53","v-87",0.0214
"v-53","v-89",0.0206
"v-53","v-90",0.0224
"v-53","v-95",0.0225
"v-53","v-96",0.0214
"v-53","v-97",0.0206
"v-53","v-99",0.0208
"v-54","v-2",0.0204
"v-54","v-3",0.0225
"v-54","v-4",0.0207
"v-54","v-6",0.0207
"v-54","v-7",0.0224
"v-54","v-10",0.0219
"v-54","v-19",0.0236
"v-54","v-20",0.021
"v-54","v-21",0.0202
"v-54","v-22",0.0212
"v-54","v-24",0.0227
"v-54","v-29",0.0222
"v-54","v-30",0.0207
"v-54","v-31",0.0204
"v-54","v-32",0.0226
"v-54","v-35",0.0206
"v-54","v-36",0.0209
"v-54","v-37",0.0212
"v-54","v-41",0.0215
"v-54","v-43",0.0207
"v-54","v-46",0.0202
"v-54","v-47",0.0217
"v-54","v-50",0.0206
"v-54","v-52",0.0213
"v-54","v-55",0.0217
"v-54","v-56",0.0205
"v-54","v-59",0.0205
"v-54","v-60",0.0207
"v-54","v-61",0.0216
"v-54","v-62",0.0204
"v-54","v-64",0.0202
"v-54","v-65",0.0206
"v-54","v-69",0.022
"v-54","v-72",0.022
"v-54","v-74",0.0231
"v-54","v-75",0.0226
"v-54","v-76",0.0203
"v-54","v-77",0.0223
"v-54","v-78",0.0204
"v-54","v-79",0.0205
"v-54","v-82",0.0226
"v-54","v-83",0.0212
"v-54","v-85",0.0211
"v-54","v-86",0.0217
"v-54","v-87",0.0214
"v-54","v-89",0.0222
"v-54","v-90",0.0204
"v-54","v-92",0.0214
"v-54","v-93",0.0204
"v-54","v-94",0.0207
"v-54","v-96",0.0218
"v-54","v-97",0.0216
"v-54","v-98",0.0208
"v-54","v-100",0.0213
